Date,Close,High,Low,Open,Volume,SMA_20,SMA_100,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,ADX_14,DMP_14,DMN_14,OBV,target
2025-07-21 21:00:00+00:00,117278.2578125,117429.484375,116939.1875,116972.703125,1283432448.0,118240.80546875,118390.845703125,40.277583479061846,-259.43149246221583,-183.44754959228476,-75.98394286993106,116846.84668706902,118240.80546875,119634.76425043098,2.3578303211904132,0.15474314273150264,614.8356624547379,19.081985777992045,16.033183152577582,29.30810068095079,79639422976.0,1
2025-07-21 22:00:00+00:00,117439.578125,117657.5859375,117223.4609375,117278.3046875,0.0,118209.884375,118368.905,42.73888719020005,-264.2305915224715,-150.59731892203237,-113.63327260043914,116774.26391252938,118209.884375,119645.50483747061,2.4289347207486687,0.2317166095994675,601.927757993685,19.263468412560492,17.914015243828278,27.798263680562133,79639422976.0,1
2025-07-21 23:00:00+00:00,117456.6015625,117525.0546875,117195.7890625,117439.3046875,0.0,118160.9765625,118353.889765625,43.00581955676199,-263.6213995722792,-119.99050157747203,-143.63089799480716,116693.04890681895,118160.9765625,119628.90421818105,2.4846234321778917,0.2600784353118539,582.4518913512786,19.47496471833176,17.19066066135374,27.01514257531757,79639422976.0,1
2025-07-22 00:00:00+00:00,117171.0546875,117538.984375,117108.828125,117419.6484375,0.0,118100.47578125,118333.342578125,39.66563333370282,-282.91854804921604,-111.4301200435271,-171.48842800568895,116575.19841757191,118100.47578125,119625.7531449281,2.583016458804561,0.19532718576876598,571.5736312547585,19.812029429268307,16.266561482630856,26.64965552174564,79639422976.0,1
2025-07-22 01:00:00+00:00,117838.84375,117957.78125,116342.7890625,117163.0390625,2470969344.0,118071.06015625,118307.99171875,49.53673018338056,-241.54233120864956,-56.04312256236847,-185.4992086462811,116549.43071437036,118071.06015625,119592.68959812963,2.577480781261682,0.4236948235034336,646.1035281294194,21.173813010218435,13.362297850366271,30.360352395001847,82110392320.0,0
2025-07-22 02:00:00+00:00,117041.953125,117835.8359375,117041.953125,117804.4609375,0.0,117962.88203125,118280.28234375,40.93084635802666,-269.9420706502715,-67.5542896031923,-202.3877810470792,116471.92242558682,117962.88203125,119453.84163691319,2.5278453357357096,0.1911623551865546,656.8740350487467,22.438326335386407,12.204401367799363,27.72950658978722,82110392320.0,1
2025-07-22 03:00:00+00:00,117207.8984375,117256.484375,116751.0625,117081.5078125,0.0,117856.198046875,118259.30296875,43.14588349977187,-275.87851313986175,-58.792585674226046,-217.0859274656357,116473.70966818497,117856.198046875,119238.68642556503,2.3460596924061203,0.2655316242190443,646.0560236166933,23.95567062379715,11.522420328000088,29.396098377444464,82110392320.0,1
2025-07-22 04:00:00+00:00,116747.53125,117346.7734375,116747.53125,117237.3828125,2373304320.0,117742.49453125,118228.27578125,38.79911833911995,-314.1101053964958,-77.61934234468805,-236.49076305180773,116388.33224341166,117742.49453125,119096.65681908836,2.300209950926327,0.13262775437415755,642.7121781797866,25.10190251719288,11.7584942169564,27.438392213993577,79737088000.0,1
2025-07-22 05:00:00+00:00,117328.234375,117364.421875,116639.5,116639.5,1721155584.0,117672.366015625,118197.336796875,46.16651109463085,-294.1601337411994,-46.13549655151331,-248.02463718968608,116386.65439577764,117672.366015625,118958.07763547235,2.1852396843565303,0.36617075115730285,648.5842993812305,26.303110876076463,10.819747463553323,26.437578844736482,81458243584.0,1
2025-07-22 06:00:00+00:00,117827.4765625,117827.4765625,117331.03125,117331.03125,0.0,117632.9859375,118173.68296875,51.56483260801245,-235.35197422505007,10.138130371708826,-245.4901045967589,116418.93411022244,117632.9859375,118847.03776477755,2.0641350172350363,0.5800998032498089,637.9170056754282,26.116233116998586,15.399809714619234,24.95969350214902,81458243584.0,0
2025-07-22 07:00:00+00:00,117924.3046875,118593.4140625,117848.9375,117848.9375,1129889792.0,117619.630078125,118149.82625,52.55849668664645,-178.87095068131748,53.29532313235313,-232.1662738136706,116424.71940909597,117619.630078125,118814.54074715404,2.0318218451041803,0.6274884463215022,647.0613266986119,24.297428588555572,22.55285860250652,22.84932108755639,82588133376.0,0
2025-07-22 08:00:00+00:00,118308.3515625,118318.421875,117588.6953125,117970.9375,1480835072.0,117623.79453125,118127.596875,56.380789732804175,-101.94480316777481,104.17717651671666,-206.12197968449146,116419.9258052684,117623.79453125,118827.66325723159,2.0469816175871656,0.7843154807812796,652.965986398711,23.06123839757912,20.752565749218167,23.872177059064978,84068968448.0,0
2025-07-22 09:00:00+00:00,118453.53125,118657.65625,117948.8359375,118316.671875,0.0,117603.87890625,118105.6115625,57.76605669155018,-28.931979723638506,141.75199996868238,-170.6839796923209,116470.83653781273,117603.87890625,118736.92127468727,1.9268792474787164,0.8749428827281509,656.9555811202317,21.542810764949902,22.841595587615174,22.032404489813654,84068968448.0,0
2025-07-22 10:00:00+00:00,118922.2734375,118922.2734375,118392.15625,118468.984375,0.0,117606.7515625,118091.154921875,61.965974915541494,65.99404767245869,189.34242189182368,-123.34837421936498,116460.7191973091,117606.7515625,118752.78392769089,1.9489227445957644,1.0739462143291543,647.8956958616436,20.585861061423063,24.423970699486595,20.744746132743717,84068968448.0,0
2025-07-22 11:00:00+00:00,119199.2890625,119224.9296875,118862.609375,118974.1015625,0.0,117648.6890625,118087.837421875,64.22986181648044,161.71233497513458,228.04856735559966,-66.33623238046508,116344.86730121897,117648.6890625,118952.51082378102,2.21646628053523,1.09463649328744,627.4974541929547,20.180759145021536,26.861809195946602,19.889165780376757,84068968448.0,0
2025-07-22 12:00:00+00:00,119357.4140625,119459.125,119135.2734375,119206.25,1701707776.0,117724.595703125,118094.2509375,65.49249431158518,247.47637961426517,251.0500895957842,-3.5737099815190234,116223.40049211353,117724.595703125,119225.79091413647,2.5503510155127525,1.0438394511913112,605.808461929172,20.156216087508096,28.597422877660904,19.12971576799342,85770676224.0,0
2025-07-22 13:00:00+00:00,118292.703125,119514.0,118292.703125,119320.921875,617938944.0,117743.884765625,118087.65953125,52.145363819685286,226.9159821991634,184.39175374454595,42.52422845461747,116224.01653719104,117743.884765625,119263.75299405896,2.581651236426133,0.6805480070928553,649.7719200056599,18.866971084558298,24.758059939218843,25.823709601836487,85152737280.0,0
2025-07-22 14:00:00+00:00,119043.40625,119043.40625,117755.4140625,118156.3125,874684416.0,117835.5890625,118085.680859375,58.55827713088332,268.10662117938045,180.4659141798104,87.64070699957007,116236.53931145942,117835.5890625,119434.63881354059,2.7140353160918944,0.8776671697406564,695.3590819695415,18.450888856777482,21.482446292130177,27.92623789685697,86027421696.0,0
2025-07-22 15:00:00+00:00,118934.0390625,119201.5625,118779.609375,119114.0703125,1706762240.0,117939.46640625,118082.67359375,57.352445165753174,288.59869521025394,160.76639056854708,127.83230464170686,116338.40724478917,117939.46640625,119540.52556771082,2.715052408234369,0.8105983464541512,675.8300850431456,17.788386878913002,22.1959645696422,26.680831521702782,84320659456.0,0
2025-07-22 16:00:00+00:00,118715.75,119389.1484375,118711.71875,118956.328125,0.0,118024.424609375,118074.621875,54.92152495610375,283.9514924400428,124.89535023866875,159.05614220137403,116448.13135459986,118024.424609375,119600.71786415014,2.6711305901167366,0.7192883172375247,675.9443423614923,16.846809229453335,22.58931779358428,24.77087002389637,84320659456.0,0
2025-07-22 17:00:00+00:00,119222.640625,119242.125,118489.3515625,118728.0625,758259712.0,118121.64375,118078.623515625,59.2417040498325,317.5103265381331,126.76334746940722,190.74697906872586,116502.17299506112,118121.64375,119741.11450493889,2.742038975289631,0.8399249018984436,681.4321348713856,16.31809853530865,20.806870258662023,25.14716425865571,85078919168.0,0
2025-07-22 18:00:00+00:00,119942.9296875,120200.484375,119155.875,119237.1171875,0.0,118246.811328125,118095.624375,64.45474790243647,397.6434656288038,165.51718924806238,232.12627638074144,116477.52005037756,118246.811328125,120016.10260587244,2.9925395160767696,0.9793214041993137,707.3733663091439,15.967565103037773,28.289369125261665,22.494598261848985,85078919168.0,0
2025-07-22 19:00:00+00:00,119278.296875,119866.6484375,119224.71875,119809.140625,0.0,118337.89609375,118109.273203125,57.186518012932915,402.8751483564847,136.59909758059462,266.2760507758901,116553.20786345829,118337.89609375,120122.5843240417,3.0162581712249414,0.7634636025745228,708.1474785370622,15.642069773071958,26.239984242618746,20.86500767554663,85078919168.0,0
2025-07-22 20:00:00+00:00,119822.1015625,119901.3203125,119278.8671875,119295.7421875,2167824384.0,118470.4484375,118130.957421875,61.05605932815992,445.7633062102832,143.58980434751447,302.1735018627687,116658.51549579584,118470.4484375,120282.38137920416,3.058877493251084,0.8729865200554112,702.0671898915576,15.39001655193764,24.929472954541463,19.54244512713352,87246743552.0,0
2025-07-22 21:00:00+00:00,119520.0546875,119808.03125,119503.90625,119787.3046875,0.0,118554.508984375,118149.120546875,57.92452277273994,450.19030816172017,118.41344503916116,331.776863122559,116711.85165247027,118554.508984375,120397.16631627973,3.1085402785440843,0.7619981714470278,674.6477700778748,15.155967132312917,24.089622909922205,18.884078885620074,87246743552.0,0
2025-07-22 22:00:00+00:00,119877.09375,120023.4296875,119446.8125,119446.8125,817119232.0,118696.266015625,118173.519921875,60.503309865550804,477.0101316773944,116.18661484386831,360.82351683352607,116905.37605080484,118696.266015625,120487.15598044517,3.0176011848332482,0.8296762385101563,667.6455856080266,15.278008740724953,24.907994781020644,17.71912328960171,88063862784.0,0
2025-07-22 23:00:00+00:00,119955.8203125,120265.5234375,119882.9453125,119882.9453125,737886208.0,118833.662109375,118198.535,61.0698912394033,498.86698264633014,110.43477265024325,388.4322099960869,117099.87321922289,118833.662109375,120567.45099952711,2.9180096941829845,0.8236144289246633,647.7015928860247,15.756036349302354,26.510846037855313,16.960106042225004,88801748992.0,0
2025-07-23 00:00:00+00:00,119590.40625,120104.9765625,119590.40625,119999.453125,0.0,118975.805859375,118218.949609375,56.98385628562606,481.1563625206327,74.17932201963663,406.97704050099605,117502.9350302304,118975.805859375,120448.67668851961,2.4759165420329037,0.7086402889050138,638.1922157155943,15.555155695911187,24.98402274874837,19.25752619227034,88801748992.0,0
2025-07-23 01:00:00+00:00,119565.015625,119705.96875,119485.2421875,119594.78125,0.0,119087.644921875,118237.6871875,56.69997899798703,459.77179418828746,42.2358029498331,417.53599123845436,117804.73734683388,119087.644921875,120370.55249691613,2.1545603255195003,0.68605030962955,608.373240485909,15.143921080182789,24.33655397561396,19.993183454052833,88801748992.0,0
2025-07-23 02:00:00+00:00,119104.0390625,119565.6484375,119064.84375,119549.1171875,0.0,119151.473046875,118251.029765625,51.667453274197044,401.0048790368601,-13.224889761275449,414.2297687981355,118006.04534391461,119151.473046875,120296.9007498354,1.922641279490987,0.4792942041420812,600.689772415487,14.202086539298893,22.887284334959897,23.801562852549008,88801748992.0,0
2025-07-23 03:00:00+00:00,118624.828125,119123.921875,118612.359375,119123.921875,0.0,119186.49921875,118257.229375,46.99752066801741,312.16491484089056,-81.651883165796,393.81679800668655,118156.26631782841,119186.49921875,120216.7321196716,1.7287744965656604,0.22740576754656028,594.3235386715236,14.100690929143,21.48012913716331,27.7763640161866,88801748992.0,0
2025-07-23 04:00:00+00:00,118999.5703125,118999.5703125,118645.4296875,118675.7109375,1000898560.0,119221.06015625,118268.83671875,50.746565442039234,268.89748303673696,-99.93545197595972,368.8329350126967,118267.45551149377,119221.06015625,120174.66480100622,1.5997251551134346,0.38386704858877096,578.6391564449862,14.006537862569667,20.48647871604949,26.491455735354005,89802647552.0,0
2025-07-23 05:00:00+00:00,118675.6171875,119010.609375,118675.6171875,119010.609375,0.0,119232.164453125,118274.4034375,47.6113376890148,206.09172469405166,-130.19296825491602,336.2846929489677,118309.91173347046,119232.164453125,120154.41717277955,1.5469864593745868,0.19826748473375178,561.2358015203442,13.894023148289266,19.753542061710572,25.362005500863116,89802647552.0,0
2025-07-23 06:00:00+00:00,118463.3671875,118732.0234375,118443.4453125,118681.6484375,0.0,119209.219140625,118276.245390625,45.62253340402019,137.60468639484316,-158.9440052432996,296.54869163814277,118235.84999777077,119209.219140625,120182.58828347924,1.6330434002860186,0.11687096894302416,541.7602531974625,14.2016570985767,19.001965524641538,27.45811818071285,89802647552.0,0
2025-07-23 07:00:00+00:00,118406.828125,118639.28125,118349.90625,118447.875,0.0,119169.59609375,118276.7421875,45.082309979421446,77.86836722715816,-174.9442595287877,252.81262675594587,118135.22957651007,119169.59609375,120203.96261098994,1.7359570748669892,0.1312873840960417,523.7327351119294,14.649700796298475,18.252033708952872,27.650175422214534,89802647552.0,0
2025-07-23 08:00:00+00:00,118465.625,118579.4375,118313.1953125,118401.2578125,0.0,119125.006640625,118279.16796875,45.80105552685176,34.86936796782538,-174.35460703049642,209.2239749983218,118050.7528731393,119125.006640625,120199.2604081107,1.8035739057316456,0.19309782260839325,505.34055313964876,15.131691666833156,17.565161495353006,27.12852586808995,89802647552.0,0
2025-07-23 09:00:00+00:00,118147.5390625,118489.234375,117984.546875,118463.921875,0.0,119117.7484375,118277.518046875,42.5561632718839,-24.59105516091222,-187.05202412738723,162.460968966475,118019.40733577451,119117.7484375,120216.0895392255,1.8441267000639925,0.05832966030507151,505.29390648681675,16.14443516934226,16.312012821682842,29.838888463121364,89802647552.0,0
2025-07-23 10:00:00+00:00,118430.0703125,118437.578125,117915.578125,118105.0625,0.0,119087.081640625,118279.501875,46.20200325267649,-48.35851139955048,-168.65558429282038,120.29707289326991,117948.63258398276,119087.081640625,120225.53069726723,1.9119606273966578,0.21144456386006474,506.4871988806156,17.197156597935347,15.111182769435985,28.61490818753312,89802647552.0,0
2025-07-23 11:00:00+00:00,118597.546875,118683.1484375,118258.6015625,118426.3828125,0.0,119070.25703125,118282.96875,48.29680893309073,-53.06868994663819,-138.6926102719265,85.62392032528831,117913.46040441605,119070.25703125,120227.05365808395,1.943048844734332,0.29568139062448334,500.63431860342877,17.439951124703132,17.699559890440916,26.881625687141817,89802647552.0,0
2025-07-23 12:00:00+00:00,118019.0625,118709.4921875,117893.2421875,118593.6015625,0.0,119035.42265625,118280.96578125,42.18637410644429,-102.30113108812657,-150.3400411307319,48.03891004260534,117798.81777085098,119035.42265625,120272.02754164902,2.0777090681151003,0.08905218301719586,523.178295846041,18.29972381899582,15.727101241983759,28.874091824095125,89802647552.0,0
2025-07-23 13:00:00+00:00,117521.953125,118257.953125,117404.15625,118034.59375,0.0,118950.38828125,118273.309296875,37.764718301693485,-179.3631803461176,-181.92167231097835,2.5584919648607567,117553.47162170794,118950.38828125,120347.30494079205,2.348738292874069,-0.011281452079708518,546.7939086427524,19.797493762008404,13.973012585888107,32.04269024047008,89802647552.0,0
